"id","DR1","DR2","DR3","DR4","DR5","DR6","DR7"
676,0.445040442736128,1.20556663427483,1.05715042017176,0.684878609425981,1.85480667134747,0.830211574142781,-1.03214307809532
677,-0.0766543473801728,0.804096539392193,-1.32138901987876,0.736113886241964,-0.980674877439993,-1.42791775183855,0.170758870121013
678,0.090550507294676,-0.514769647173443,0.711266993531688,-0.842289331891897,0.237383559564627,0.156305108888119,-2.448282522204
679,-1.05534190035433,-1.3025996275608,-0.917117032176468,-0.864200981828843,0.748406001874664,-0.896965342495717,1.05638734269647
680,0.562183029851015,-1.09164767737203,0.224944550464962,1.59535679387229,-1.04629945925414,1.24227356339409,0.666367856050668
681,-1.30283906089264,1.21723987471022,0.812658898003095,-0.869651909212503,1.0971764565414,0.93287477420316,0.285516982224622
682,1.5358336555805,-1.54441906731543,1.41295826112318,1.36183159646559,0.465218495919201,0.380078545072325,-0.0734499208488915
683,0.119577110564089,1.55151215010706,0.131342995645956,-2.01372592623031,0.0958108128571795,-0.479125818682497,1.1128038723445
684,-0.324096435334266,-1.6814444394508,0.220971084584698,-1.75051140280668,-0.417613968219157,0.31254570824006,0.633122999154944
685,0.401509998754516,1.14779882795238,0.689058583222332,0.0796852716258074,1.80616694858529,0.76409225045787,-1.26954383764258
686,-0.536268316656786,1.64817516940225,-0.195620187727559,0.81193460851599,0.334731727910415,1.68077448922368,-0.334090249634628
687,0.802204020007489,0.47678066893202,-0.397117223761975,1.53109040245638,0.443219196376301,1.74231069599583,1.45823122875729
688,-0.255173232363382,-1.58997874610692,0.80378315975462,-0.792288617956402,-0.340601073845701,0.417234637407837,1.00900753510478
689,-2.33214610804465,-0.0493674014670988,-0.1941565604637,-0.725999547218987,0.708824807321869,-0.864832507380914,-0.399616393003493
690,-0.795233111138591,0.0546071296060232,0.266253472271388,0.612829825148494,-1.17595421447764,1.15196320649979,-1.22926691584793
691,0.872040766472565,1.96372639645385,-0.996225111318307,-0.528266879085207,-0.682396788891175,0.247346337736429,0.416261209150493
692,0.324122542787207,1.04510050560135,0.0346730953122445,-0.996213995574502,1.71969633034141,0.646546786129137,-1.69158963239327
693,-0.353260702757904,-0.957246268161293,-2.4707173578322,-0.0791971867672741,-0.0860975752928829,-0.247020181082477,0.0850752818783125
694,0.519861764868893,-1.14781082240775,-0.132922513235868,1.00697438212212,-1.09358807860626,1.17799088758931,0.435561562046384
695,0.503739378209036,-1.16920630623088,-0.269252823217136,0.782828701455393,-1.1116027907404,1.15350224918749,0.347635354806657
696,0.407811177582893,-1.2965094349785,-1.08041816760568,-0.550838098511657,-1.21879032793854,1.00779485069667,-0.175525578269719
697,0.692478726290552,0.475531114486548,0.137075325338386,0.376545814830947,-2.10436027401858,-0.160858400858495,-0.0458788864071556
698,0.0128248985820288,0.922841474610568,-0.564755799482721,1.98012241394232,-0.880693225095507,-1.29200580870845,0.658749320301498
699,0.755817970914371,-1.2302955939904,-0.137529043331327,1.57010133342656,1.57674396180724,-0.903510636828956,0.0838376457924609
700,1.63307845936733,-0.0211010172942734,1.045611900535,-0.316478027942557,-0.629772478720234,-1.07325512790398,-0.965945388148155
701,0.591310749999955,0.341274453496402,-0.718397369794073,-1.02996833135279,-2.21740259266032,-0.314524606829911,-0.597615836836443
702,-0.0375575597300216,0.855980587663285,-0.990788018174185,1.27966716185879,-0.936989200514699,-1.36853280371414,0.383979922677351
703,1.64597636869521,-0.00398463023576895,1.15467614852001,-0.137161483409173,-0.615360709012921,-1.05366421718253,-0.895604422356374
704,-0.163275628402202,-1.46802448831508,1.58086592664785,0.485341761843965,-0.237917214681094,0.556819876298207,1.51018691637122
705,-0.777123306310612,0.460882728374997,0.245844336775093,-0.0264753407529313,-0.144369829059032,-2.07541404941161,1.15086355166314
706,0.029990440440689,0.0383569549018922,0.563446253475235,-0.228947103505468,1.19935877576033,0.985839957534678,2.04706428808264
707,-0.797651469137569,0.0513978070325532,0.245803925774197,0.579207973048484,-1.17865642129776,1.14828991073952,-1.24245584693389
708,-0.0341891109621542,0.0975496422567642,1.48277192827268,-0.750280143247386,-1.2973291328556,-0.84814873583451,0.791345708370419
709,0.643708506644487,0.410809775921577,-0.275323862354951,-0.301494869185914,-2.15885477822436,-0.234936532023998,-0.31185566330733
710,0.455372218229469,-1.23339275770027,-0.678243753160941,0.1103916594552,-1.16564692714282,1.08003633398203,0.0838567330874753
711,-0.614461891957088,1.54440707286006,-0.85682219113671,-0.275171942717656,0.247360374059828,1.56200459297485,-0.760532354747305
712,-0.810952438131951,0.0337465328784707,0.133331420039651,0.394287786498431,-1.19351855880843,1.12808678405802,-1.31499496790667
713,1.73344031632493,0.112085869504715,1.89426808016839,1.07882883420784,-0.517630895685203,-0.92081335385266,-0.418604748080854
714,0.44287736856808,-1.24997425766319,-0.783899743396424,-0.0633212430615166,-1.17960832904678,1.06105763922062,0.0157139224766868
715,-0.0499084379555141,0.0766890455292117,1.34984987604094,-0.968822181897449,-1.31489347718639,-0.872025158276284,0.705617656311685
716,-0.697720552010821,0.566255486203916,0.91727111343284,1.07744213653072,-0.0556473717983843,-1.95480750528265,1.5839001223188
717,-0.657220404051739,-0.15785520620215,-0.566559690960278,-0.185728233597461,1.38493844972095,-1.07830679620952,-2.1151425410832
718,-0.320209810105198,-0.913385526323875,-2.19124022237059,0.380301458599524,-0.0491674154178925,-0.196818472358747,0.265324006719753
719,-0.0191828388718721,-0.0268992707586568,0.147638808032367,-0.912591429538998,1.1444139037512,0.911149610409129,1.77888935600147
720,-1.56718760247479,0.37942834484262,-1.21606867719248,0.933172402442832,-0.0554213925225254,-0.119381656200578,-1.02801624558672
721,-1.0255154850336,-1.26301798248801,-0.664905958711121,-0.44953147259539,0.781733219322826,-0.851661361452352,1.21905082608997
722,-2.21566186442719,0.105214969155021,0.790829929150964,0.893452995598145,0.838981102491042,-0.68790209492777,0.235650454303535
723,-0.064965617051777,0.819608265163962,-1.22254954514234,0.898619504725344,-0.96761421114274,-1.41016348899723,0.234505370369815
724,-0.2976384687814,-0.883431848971492,-2.00037778839682,0.694105411532948,-0.0239468184300945,-0.162534378596201,0.388420696855371
725,-1.05534190035433,-1.3025996275608,-0.917117032176468,-0.864200981828843,0.748406001874664,-0.896965342495717,1.05638734269647
726,-2.19389664243639,0.134098872316247,0.974875847625676,1.19604966449823,0.863300963872134,-0.654842433085314,0.354350834077167
727,0.255804970558201,-0.295465937986353,2.10865267083969,1.4552038949421,0.422034358939578,0.407313652506766,-1.5470388979968
728,0.423127444909756,-1.27618372534653,-0.950904373123478,-0.337899701878262,-1.20167635141111,1.0310590571784,-0.0919956813919787
729,0.0659638676383957,-0.547397760003718,0.503363270810254,-1.18411149490866,0.209911123560061,0.118959935325344,-2.58236998824459
730,0.597012462314787,-1.44104110964824,-1.48038259664682,-0.637733621140741,1.39929904728595,-1.14472372508688,-0.782235495518851
731,-0.814579975130418,0.0289325490182659,0.102657100293865,0.343855008348416,-1.19757186903861,1.12257684041761,-1.3347783645356
732,-1.50053878606699,-0.295025326558112,1.79258773593086,-0.217003106046421,-0.345053579736919,0.497120317406189,-0.275540096477719
733,0.806710913054116,0.231510440039257,-0.89682504511565,-0.752627122898436,0.429960689782151,-2.4272491452105,-1.06144566732102
734,0.707081938714337,0.350547314375548,-1.20146605265146,0.208630886522667,0.336932394784865,1.5978277294251,0.939466606042903
735,-1.56920290080727,0.376753909364729,-1.23310996594014,0.905154192359491,-0.0576732315392927,-0.122442736000805,-1.03900702149168
736,1.5241449252521,-1.5599307930872,1.31411878638676,1.19932597798221,0.452157829621948,0.362324282231006,-0.137196421097694
737,0.712287526932759,-1.28806340031285,-0.505620880280752,0.964907995626387,1.52810423904506,-0.969629960513868,-0.153563113754802
738,-0.588666073301318,1.57863984697707,-0.638693695166681,0.0834611463491139,0.276183913474455,1.60118641441777,-0.619850423163741
739,-0.555615180648614,1.62250058881449,-0.35921655970508,0.542959791715912,0.313114073349445,1.65138812314149,-0.4396016983223
740,-0.138322476354122,0.722258813768717,-1.84285245555711,-0.121243342308282,-1.04958115135308,-1.52158679372551,-0.165558872570943
741,-0.0698023330497335,0.813189620017023,-1.26344863813672,0.831375800525324,-0.973018624782982,-1.41751008051778,0.208127508197897
742,-0.837957435787209,-0.00209090252527364,-0.0950218491789737,0.0188437713816562,-1.22369320163311,1.08706831473497,-1.46227136503321
743,1.57826234472382,-0.0938456622929185,0.582088846598687,-1.07857334220944,-0.691022499976315,-1.15651649847017,-1.26489449276323
744,1.41531881529807,-1.70435030889333,0.393889194013194,-0.313657366518227,0.330558522716492,0.197025973018727,-0.730698319965852
745,-1.4985234877345,-0.292350891080221,1.80962902467852,-0.188984895963079,-0.342801740720152,0.500181397206416,-0.264549320572753
746,-0.786768858142166,0.0658397586131667,0.337826885011553,0.730506307498527,-1.16649649060721,1.16481974166075,-1.18310565704708
747,1.53019082024955,-1.55190748665353,1.36524265262973,1.28338060823223,0.458913346672251,0.371507521631688,-0.104224093382796
748,0.635244253648063,0.399577146914433,-0.346897275095117,-0.419171351535948,-2.16831250209478,-0.247793067184954,-0.358016922108187
749,0.745372607031496,0.401361588455484,-0.877681566445946,0.740976878106154,0.379717336103452,1.65598824562942,1.14829134823725
750,0.690866487624566,0.473391566104235,0.123442294340259,0.354131246764274,-2.10616174523199,-0.163307264698677,-0.0546715071311284
751,-0.195261313491314,-0.747570526694612,-1.13468032001576,2.11743048376669,0.0904466036217046,-0.00703152474464821,0.946752112827638
752,-0.188006239494378,-0.737942558974203,-1.07333168052419,2.21829604006672,0.0985532240820683,0.00398836253617,0.986318906085515
753,-0.00073515864295273,0.141945271189761,1.76565732148381,-0.285177855863919,-1.25994860517726,-0.797334811150735,0.973792588392853
754,1.62703256436988,-0.0291243237279474,0.994488034292023,-0.400532658192581,-0.636527995770537,-1.08243836730467,-0.998917715863053
755,0.19454620853242,1.65100114988462,0.765278937058855,-0.971448511130011,0.179579224280938,-0.365253650114037,1.52166073600924
756,-0.773064829481288,0.0840259198628278,0.453707648495631,0.921030136065249,-1.15118398529319,1.1856350843023,-1.10836838089331
757,0.742055065269609,0.541322227242675,0.556291028530786,1.06579378288115,-2.0489650342061,-0.0855558377729012,0.224494200855005
758,0.856321439479205,1.9428657997263,-1.12914716355004,-0.74680891773527,-0.699961133221963,0.223469915294656,0.330533157091759
759,1.74240069341777,-0.0203863499443795,0.508011093685107,0.832462917666208,1.91735662387129,0.829301752990297,0.5359665718353
760,1.49754298726334,-1.59523334139537,1.08917377491766,0.829485604882101,0.422433554600614,0.321918028868005,-0.282274663043243
761,0.814369046717548,0.241673294855244,-0.832068147874548,-0.646157924581739,0.438517678045869,-2.41561704196963,-1.01968071888215
762,-0.294673079680029,-1.64239768147359,0.469773900300513,-1.34144553558989,-0.384737118574348,0.35723747332338,0.793588327367446
763,0.843792402371785,0.280720052832458,-0.583265332158733,-0.237092057364955,0.471394527690677,-2.37092527688631,-0.859215390669646
764,-0.0265309772987224,0.107712497072751,1.54752882551378,-0.643810944930689,-1.28877214459188,-0.836516632593647,0.833110656809289
765,-1.60749356912443,0.325939635284793,-1.55689445214565,0.372808200776005,-0.100458172857879,-0.180603252205126,-1.24783176368603
766,-0.626990929064509,-0.117738674033779,-0.310940359745399,0.23454491765266,1.41871603497247,-1.03239059920611,-1.95028090250871
767,1.37420672931544,-1.75890879264232,0.0462469035609599,-0.885228852218391,0.284621006774432,0.134579945094088,-0.954910148427156
768,-0.674148910044588,-0.180320464216437,-0.70970651644061,-0.421081198297529,1.3660230019801,-1.10401986653143,-2.20746505868491
769,-1.30445129955862,1.2151003263279,0.799025867004968,-0.892066477279176,1.09537498532798,0.930425910362978,0.27672436150065
770,0.352336719441955,1.08254260229183,0.273251137779464,-0.603959054407723,1.75122207657615,0.689401903332321,-1.53771876972375
771,1.43789015662187,-1.67439663154095,0.58475162798697,0.000146586415196168,0.355779119704291,0.231310066781274,-0.607601629830234
772,-0.630987338283441,1.52247670194136,-0.996560758867511,-0.504921265401055,0.228895294122333,1.53690373861299,-0.850656717168025
773,-0.629812346729984,-0.121482883702827,-0.334798163992121,0.195319423535981,1.41556346034899,-1.03667611092643,-1.96566798877566
774,0.976399032649101,0.456697907277709,0.5380514674372,1.60650616611891,0.619565534993991,-2.16950622603135,-0.13602233612289
775,0.972402623430169,2.09691328325284,-0.147568931684911,0.867039983065194,-0.570255205856144,0.399788111787754,0.963601849217794
776,-0.317388392439724,-0.909641316654828,-2.16738241812387,0.419526952716202,-0.0460148407944179,-0.192532960638429,0.280711092986705
777,-0.641466889612348,1.50856963745632,-1.08517546035533,-0.65061595783443,0.217185731235141,1.52098612365181,-0.907808751873848
778,1.96862459048345,1.67409557066182,1.23130721294708,0.947318738591911,0.966483346304991,-0.42812281277146,0.346880762453853
779,-2.33375834671064,-0.0515069498494118,-0.207789591461828,-0.74841411528566,0.707023336108456,-0.867281371221096,-0.408409013727466
780,-1.55025909648194,0.401893602856907,-1.07292185171215,1.1685253671429,-0.0365059447816763,-0.0936685858786679,-0.935693727985003
781,-2.23178425108705,0.0838194853318902,0.654499619169695,0.669307314931414,0.820966390356901,-0.712390733329589,0.147724247063808
782,-1.58276295803225,-0.404142294056079,1.09730315502639,-1.36014607744675,-0.436928611621042,0.372228261556911,-0.723963753400327
783,0.460611993893922,-1.22643922545775,-0.633936402417029,0.183239005671888,-1.15979214569923,1.08799514146262,0.112432750440387
784,0.68330141839105,0.318988975736431,-1.40255325987383,-0.121983992460761,0.310360694387007,1.56170698778242,0.809775450364305
785,-2.22735059475559,0.0897032433832511,0.691990454414544,0.730947377114765,0.825920436193789,-0.705656357769089,0.171903954054733
786,0.833312851042878,0.266812988347423,-0.671880033646557,-0.38278674979833,0.459684964803485,-2.38684289184749,-0.916367425375468
787,-0.805712662467497,0.0407000651209881,0.177638770783563,0.467135132715118,-1.18766377736483,1.13604559153861,-1.28641895055376
788,-0.926362807075481,-1.13143575697576,0.173525447673679,0.928964463505006,0.892523698947797,-0.701056235281164,1.75979700061429
789,1.37501284864843,-1.75783901845116,0.0530634190600233,-0.874021568185055,0.285521742381139,0.135804377014179,-0.95051383806517
790,0.820414941714993,0.249696601288918,-0.780944281631572,-0.562103294331715,0.445273195096171,-2.40643380256895,-0.98670839116725
791,-1.46184505808333,-0.243676165382598,2.1197804798859,0.320946527553734,-0.30181827061498,0.555893049570555,-0.064517199102374
792,0.986106652091047,2.1150994445025,-0.0316881682008329,1.05756381163192,-0.554942700542123,0.4206034544293,1.03833912537156
793,1.4229769489615,-1.69418745407734,0.458646091254297,-0.20718816820153,0.339115510980209,0.208658076259591,-0.688933371526981
794,0.588892392000976,0.338065130922932,-0.738846916291263,-1.0635901834528,-2.22010479948044,-0.318197902590183,-0.610804767922403
795,1.88116064285373,1.55802507092134,0.491715281298696,-0.268671579025105,0.868753532977273,-0.560973676101328,-0.130118911821667
796,-1.03397973803002,-1.27425061149515,-0.736479371451287,-0.567207954945424,0.772275495452401,-0.864517896613307,1.17288956728911
797,1.68476316110878,-0.0968752046120725,0.0206302355020728,0.031142109282644,1.85295402799174,0.741754870703794,0.221630380953276
798,-2.34464095770604,-0.0659489014300252,-0.299812550699184,-0.899712449735704,0.69486340541791,-0.883811202142324,-0.467759203614282
799,-0.00329748807782733,0.901445990787437,-0.701086109463989,1.75597673327559,-0.898707937229648,-1.31649444711027,0.570823113061771
800,0.717871485279825,0.509229001507979,0.351795563558884,0.729575261881049,-2.07598710240731,-0.12228879537563,0.0926048899954145
801,-0.0132300083043416,0.125363771226834,1.66000133124833,-0.458890758380636,-1.27391000708122,-0.816313505912145,0.905649777782064
802,0.683208353961135,0.463228711288248,0.0586853970991568,0.247662048447577,-2.11471873349571,-0.174939367939541,-0.096436455569999
803,-0.326658764769141,-0.921943719853128,-2.2457723463631,0.290643186332832,-0.0563733002715493,-0.206613927719475,0.230153523823862
804,0.0706994667568257,0.0923805515552973,0.907680286177938,0.337020740178028,1.24484592389904,1.04767376949927,2.26907796136295
805,-0.850855345115094,-0.0192072895837778,-0.204086097163989,-0.160472773151728,-1.23810497134043,1.06747740401352,-1.53261233082499
806,0.448117144232533,-1.24302072542068,-0.739592392652512,0.009526103155171,-1.17375354760319,1.06901644670121,0.0442899398295982
807,0.0682811087578472,0.0891712289818279,0.887230739680748,0.303398888078018,1.24214371707892,1.044000473739,2.25588903027699
808,-0.157266280679453,0.697119120276539,-2.0030405697851,-0.384614517091691,-1.0707484381107,-1.55036094384764,-0.268872166077623
809,1.36130881998756,-1.77602517970082,-0.062817344424055,-1.06454539675178,0.270209237067118,0.114989034372632,-1.02525111421894
810,-0.520548989663427,1.6690357661298,-0.0626981354958221,1.03047664716605,0.352296072241203,1.70465091166545,-0.248362197575894
811,1.84609445186854,1.51148989360603,0.195196857089438,-0.756188434475245,0.829571534085515,-0.614236464625285,-0.321358412568073
812,-0.557227419314599,1.62036104043218,-0.372849590703208,0.520545223649239,0.311312602136031,1.64893925930131,-0.448394319046273
813,0.491244528547648,-1.1857878061938,-0.374908813452619,0.609115798938677,-1.12556419264436,1.13452355442608,0.279492544195868
814,-1.46063587908384,-0.242071504095863,2.1300052531345,0.337757453603738,-0.300467167204919,0.557729697450692,-0.0579227335593948
815,0.70497357595194,0.492112614449474,0.242731315573869,0.550258717347664,-2.09039887211462,-0.141879706097085,0.0222639242036326
816,0.665876788301789,0.440228566178382,-0.087869686130707,0.00670544173084088,-2.13408454903991,-0.201264654221497,-0.190957128352706
817,0.484795573883706,-1.19434599972305,-0.429440937445126,0.519457526671984,-1.13277007749802,1.12472809906535,0.244322061299977
818,-0.199954058053375,-1.5166992140127,1.27071447144046,-0.0245896616728481,-0.278900684786266,0.501108223934068,1.31015479490084
819,1.64284495579316,-0.152503462552212,-0.333828570449225,-0.551636660450857,1.80611577644297,0.678084410859063,-0.00697775787001505
820,-0.639451591279865,1.51124407293421,-1.06813417160768,-0.622597747751089,0.219437570251908,1.52404720345203,-0.896817975968881
821,-0.589506380080344,-0.0679941741450004,0.00602761096104935,0.755683625202809,1.46060024068435,-0.975454514921883,-1.74585247067634
822,0.997761194973411,0.485046923343357,0.71868912816238,1.90349919300233,0.643435028571729,-2.13705878014894,-0.0195201115302521
823,1.7949058742235,1.44355923246759,-0.237651877101089,-1.46785097059212,0.772374823059616,-0.691987891551062,-0.600524120554207
824,-0.639048531613369,1.51177896002979,-1.06472591385814,-0.616994105734421,0.219887938055262,1.52465941941208,-0.894619820787888
825,-0.148362420741835,-1.44823366577868,1.70697146338052,0.692676516460691,-0.221253605957013,0.57947186681989,1.59151865806797
826,-1.46023281941735,-0.241536617000285,2.13341351088403,0.343361095620407,-0.300016799401566,0.558341913410737,-0.0557245783784014
827,-1.60372206069007,-0.431956423026149,0.920073752050743,-1.6515354623135,-0.460347737395426,0.340393031634546,-0.838267822811973
828,-0.305958750341928,-1.65737452014978,0.374342683313625,-1.49834751205661,-0.397347417068247,0.340095426442107,0.732039982299637
829,0.74376036836551,0.399222040073171,-0.891314597444072,0.71856231003948,0.377915864890037,1.65353938178924,1.13949872751328
830,1.69958330433924,0.0671553534761407,1.60797442920773,0.608122904807708,-0.5554617911669,-0.972239494496481,-0.603249783284281
831,-2.22493223675661,0.0929125659567208,0.712440000911734,0.764569229214775,0.828622643013911,-0.701983062008816,0.185092885140692
832,-0.730743564499166,0.140189064898546,0.811574712196461,1.50941254781542,-1.10389536594107,1.24991776010707,-0.877562086889024
833,-2.33375834671064,-0.0515069498494118,-0.207789591461828,-0.74841411528566,0.707023336108456,-0.867281371221096,-0.408409013727466
834,0.767506701242766,-1.21478386821863,-0.0386895685949076,1.73260695190994,1.5898046281045,-0.885756373987637,0.147584146041263
835,-0.768255993647692,0.472650244477719,0.320826007264791,0.0968047836137708,-0.134461737385254,-2.06194529829061,1.19922296564499
836,0.675550220297703,0.45306585647226,-0.0060715001419458,0.141192850130879,-2.12327572175943,-0.186571471180406,-0.138201404008869
837,-0.220510101044691,-1.54397845588719,1.09689332621435,-0.31037540452293,-0.301869442757297,0.469885209971749,1.19804888067019
838,-0.262428306360317,-1.59960671382733,0.74243452026305,-0.893154174256431,-0.348707694306065,0.406214750127018,0.9694407418469
839,0.726831862372661,0.376756782058884,-1.0344614229244,0.483209345339413,0.359000417149189,1.62782631146733,1.04717620991157
840,-1.45942670008435,-0.240466842809129,2.14023002638309,0.354568379653743,-0.299116063794859,0.559566345330828,-0.0513282680164152
841,1.00343821775039,2.13809958961237,0.11486691502903,1.29852041834865,-0.535576884997921,0.446928740711256,1.13285979815427
842,-1.5106152777294,-0.308397503947569,1.70738129219257,-0.357094156463128,-0.356312774820758,0.481814918405052,-0.330493976002549
843,-1.39594584385331,1.09368095563164,0.02535135786127,-2.16409321506287,0.993141493966728,0.791452887432654,-0.222256864584802
844,0.499305721877576,-1.17509006428224,-0.306743658461985,0.721188639272042,-1.11655683657729,1.14676787362699,0.323455647815732
845,0.847016879703756,0.284999149597084,-0.555999270162479,-0.192262921231608,0.474997470117505,-2.36602754920595,-0.8416301492217
846,1.37501284864843,-1.75783901845116,0.0530634190600233,-0.874021568185055,0.285521742381139,0.135804377014179,-0.95051383806517
847,-1.47206552118164,0.505661699399092,-0.411719848302998,2.25563191837655,0.0508654090689105,0.0251013103701556,-0.509251622872326
848,0.464239530892389,-1.22162524159755,-0.603262082671243,0.233671783821902,-1.15573883546905,1.09350508510303,0.132216147069326
849,-2.21324350642822,0.108424291728491,0.811279475648154,0.927074847698155,0.841683309311164,-0.684228799167497,0.248839385389494
850,-0.599548684296721,1.56419789539646,-0.730716654404037,-0.0678371881009298,0.264023982783909,1.58465658349654,-0.679200613050557
851,-1.52728469549165,0.432382167304869,-0.878651159988842,1.48793296209299,-0.0108349799905247,-0.058772276156075,-0.810398882668392
852,-2.23863626541749,0.0747264047070596,0.596559237427656,0.574045400648053,0.813310137699891,-0.722798404650362,0.110355608986924
853,0.976399032649101,0.456697907277709,0.5380514674372,1.60650616611891,0.619565534993991,-2.16950622603135,-0.13602233612289
854,-1.35725211586965,1.14503011680715,0.352544101816314,-1.62614358146272,1.03637680308867,0.85022561959702,-0.0112339672094566
855,-1.53655506782106,0.420079764106569,-0.957041088228071,1.35904919570962,-0.0211934394676558,-0.0728532432371214,-0.860956451831235
856,-1.01261757570571,-1.24590159542951,-0.555841710726107,-0.270214928062005,0.796144989030139,-0.832070450730897,1.28939179188175
857,-0.580604879971391,1.58933758888864,-0.570528540176047,0.195533986682479,0.285191269541526,1.61343073361868,-0.575887319543878
858,0.750922377932531,0.553089743345397,0.631272699020484,1.18907390724785,-2.03905694253232,-0.0720870866519008,0.272853614836855
859,-0.321678077335288,-1.67823511687734,0.241420631081888,-1.71688955070667,-0.414911761399035,0.316219004000333,0.646311930240903
860,-0.032979931962665,0.0991543035434988,1.49299670152127,-0.733469217197381,-1.29597802944554,-0.846312087954374,0.797940173913399
861,-1.54930900571305,-0.359746665123082,1.38018854823752,-0.895043790063282,-0.399548083942698,0.423042186240685,-0.541516873377894
862,-1.44652879075647,-0.223350455750624,2.24929427436811,0.533884924187128,-0.284704294087545,0.579157256052283,0.019012697775367
863,0.648235227405863,0.272453798421121,-1.69907168408309,-0.609500847910901,0.271178695495248,1.50844419925846,0.618535949617899
864,-0.301928153676965,-1.652025649194,0.408425260808942,-1.44231109188992,-0.392843739034712,0.346217586042562,0.754021534109569
865,0.598162764330394,0.350367534121233,-0.660456988052034,-0.93470641706943,-2.20974634000331,-0.304116935509138,-0.56024719875956
866,-1.00576556137527,-1.23680851480468,-0.497901328984068,-0.174953013778645,0.803801241687149,-0.821662779410123,1.32676042995863
867,0.290265530801509,1.00016998957278,-0.251620555648419,-1.46691992497464,1.68186543485971,0.595120645485317,-1.8762346675967
868,-1.54864685781596,0.404033151239221,-1.05928882071402,1.19093993520957,-0.0347044735682623,-0.0912197220384858,-0.92690110726103
869,0.419096848244792,-1.28153259630231,-0.984986950618795,-0.393936122044945,-1.20618002944464,1.02493689757794,-0.113977233201911
870,-1.0134236950387,-1.24697136962066,-0.56265822622517,-0.281422212095342,0.795244253423432,-0.833294882650988,1.28499548151976
871,1.89405855218162,1.57514145797984,0.600779529283711,-0.0893550344917199,0.883165302684586,-0.541382765379873,-0.0597779460298849
872,-0.00516881497441326,0.1360615131384,1.72816648623896,-0.34681791804727,-1.26490265101414,-0.804069186711236,0.949612881401928
873,0.386449015258583,-1.32485845104415,-1.26105582833086,-0.847831125395075,-1.24265982151628,0.975347404814256,-0.292027802862358
874,-0.135501058688647,0.726003023437766,-1.81899465131039,-0.0820178481916047,-1.04642857672961,-1.51730128200519,-0.150171786303991
875,-0.10164404670295,0.77093353946634,-1.53270100034973,0.388688081208531,-1.00859768124791,-1.46587514136137,0.0344732488994357
876,0.684417532960624,0.464833372574982,0.0689101703477514,0.264472974497582,-2.11336763008565,-0.173102720059405,-0.0898419900270193
877,1.95008384582462,1.64949076426522,1.07452735646862,0.689551205825171,0.945766427350728,-0.456284746933551,0.245765624128167
878,0.824445538379957,0.255045472244701,-0.746861704136255,-0.506066874165032,0.449776873129707,-2.40031164296849,-0.964726839357319
879,0.593326048332437,0.343948888974294,-0.701356081046415,-1.00195012126945,-2.21515075364355,-0.311463527029683,-0.586625060931478
880,1.69322741410521,-0.0856425756049286,0.0922036482422387,0.148818591632678,1.86241175186216,0.754611405864748,0.267791639754132
881,0.0317687029073599,0.947981168102747,-0.404567685254731,2.24349358872573,-0.85952593833789,-1.26323165858631,0.762062613808178
882,0.225172435904474,-0.336117357250301,1.84962508187528,1.02932710167531,0.387806405884709,0.360785239543309,-1.71409869175228
883,-0.0293523949641974,0.103968287403704,1.52367102126706,-0.683036439047367,-1.29192471921536,-0.840802144313965,0.817723570542337
884,1.54561451173761,-0.137171517034758,0.306019968886618,-1.53246834555957,-0.727502292047952,-1.20610599123385,-1.44294506242368
885,-0.865365493108965,-0.0384632250245958,-0.32678337614713,-0.362203885751787,-1.25431821226115,1.04543762945188,-1.61174591734075
886,-0.58181405897088,1.5877329276019,-0.580753313424642,0.178723060632475,0.283840166131465,1.61159408573854,-0.582481785086857
887,-2.2825697690656,0.0164237112890284,0.2250591427287,-0.0367515791687891,0.764220047134355,-0.78952994429532,-0.129243305741332
888,-1.55025909648194,0.401893602856907,-1.07292185171215,1.1685253671429,-0.0365059447816763,-0.0936685858786679,-0.935693727985003
889,-2.2595953680753,0.0469122757369898,0.419329834452007,0.282656015781303,0.789891011925507,-0.754633634572727,-0.00394846042472141
890,0.519458705202397,-1.14834570950332,-0.136330770985399,1.00137074010546,-1.09403844640961,1.17737867162927,0.433363406865391
891,1.37501284864843,-1.75783901845116,0.0530634190600233,-0.874021568185055,0.285521742381139,0.135804377014179,-0.95051383806517
